source	target	relation	source_label	target_label	link_to_resource	resource
236e2f12-9635-593d-8203-7efe09b815c8	c805fe87-3e26-5f90-8247-9eb5690122b3	KEGG Pathway	Cytokine-cytokine receptor interaction	IL5RA	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	6a4c72f8-c90b-5a66-a15b-2e4a1b96d570	KEGG Pathway	Cytokine-cytokine receptor interaction	EDA2R	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	f2652a53-0542-5f1b-a06b-360c0ae4863c	KEGG Pathway	Cytokine-cytokine receptor interaction	OSM	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	00e141b9-56f0-5ca7-b0f1-11784c6eb8bb	KEGG Pathway	Cytokine-cytokine receptor interaction	CCL23	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	c3ef122b-f69f-5433-b729-309b8caa78af	KEGG Pathway	Cytokine-cytokine receptor interaction	CCL20	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	8992de2c-7c87-5228-a1c0-9769d447c1fc	KEGG Pathway	Cytokine-cytokine receptor interaction	IL18R1	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	6016f0f6-346e-554e-b275-7d810bd64f8e	KEGG Pathway	Cytokine-cytokine receptor interaction	CCL2	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	ee422f7a-5c43-567e-a63b-1f2b7aa1fb7b	KEGG Pathway	Cytokine-cytokine receptor interaction	CD70	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	c5ae68a9-b01b-58fb-ba10-f8cfb7c14640	KEGG Pathway	Cytokine-cytokine receptor interaction	ACVRL1	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Cytokine-cytokine receptor interaction	IL6	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	ca107dde-81ac-5b23-8652-bc35534f80ef	KEGG Pathway	Cytokine-cytokine receptor interaction	CD27	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	312c3f50-900b-50bd-a412-c521d1d86248	KEGG Pathway	Cytokine-cytokine receptor interaction	TNFSF14	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	7564e279-267b-5604-81be-1f2700782d1c	KEGG Pathway	Cytokine-cytokine receptor interaction	TNFRSF8	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Cytokine-cytokine receptor interaction	CXCL8	https://www.genome.jp/kegg/	KEGG
125a3747-86fd-582c-a1af-a8021553604a	5e50c2fe-5e7c-598f-b12a-acdb9e78fe8f	KEGG Pathway	Complement and coagulation cascades	PLAT	https://www.genome.jp/kegg/	KEGG
125a3747-86fd-582c-a1af-a8021553604a	e814c446-c8ba-520b-ac03-5d2d9abeb560	KEGG Pathway	Complement and coagulation cascades	VWF	https://www.genome.jp/kegg/	KEGG
125a3747-86fd-582c-a1af-a8021553604a	e6627ce6-31d0-5d21-970c-eb4ce19e63dc	KEGG Pathway	Complement and coagulation cascades	F3	https://www.genome.jp/kegg/	KEGG
125a3747-86fd-582c-a1af-a8021553604a	7393f9f0-2793-574c-9285-a192d35cf4f6	KEGG Pathway	Complement and coagulation cascades	TFPI	https://www.genome.jp/kegg/	KEGG
125a3747-86fd-582c-a1af-a8021553604a	b5f5c9f4-96e3-53cf-aab8-e4d5a77adada	KEGG Pathway	Complement and coagulation cascades	CD59	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	a52151c8-1aaf-5123-be06-80b29383d0a0	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	CSF1	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	IL6	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	6dceb524-e8ff-5e21-88b6-571985b3234a	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	TNFRSF10B	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	6016f0f6-346e-554e-b275-7d810bd64f8e	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	CCL2	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	CXCL10	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	c3ef122b-f69f-5433-b729-309b8caa78af	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	CCL20	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	54c41fd6-7bae-55ca-8927-d1ebc4020158	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	CCL7	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	CXCL8	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	05ed2878-c4db-584c-92d1-a78e77c66cd5	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	TNFRSF10C	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	8992de2c-7c87-5228-a1c0-9769d447c1fc	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	IL18R1	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	00e141b9-56f0-5ca7-b0f1-11784c6eb8bb	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	CCL23	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	312c3f50-900b-50bd-a412-c521d1d86248	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	TNFSF14	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	97291af2-f3ac-5c33-af04-4c8f459bc783	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	TNFRSF10A	https://www.genome.jp/kegg/	KEGG
3bf9e05a-5630-5372-a2c1-c40a8894905b	d7fec3d2-1160-55ea-a7c3-764a7c301ccc	KEGG Pathway	Ras signaling pathway	FLT1	https://www.genome.jp/kegg/	KEGG
3bf9e05a-5630-5372-a2c1-c40a8894905b	6a8be223-1b9b-593c-81c6-ff183932c80b	KEGG Pathway	Ras signaling pathway	TGFA	https://www.genome.jp/kegg/	KEGG
3bf9e05a-5630-5372-a2c1-c40a8894905b	965708f3-4f63-5d2c-8f5e-11aa8c3dd430	KEGG Pathway	Ras signaling pathway	EFNA4	https://www.genome.jp/kegg/	KEGG
3bf9e05a-5630-5372-a2c1-c40a8894905b	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Ras signaling pathway	MAPK9	https://www.genome.jp/kegg/	KEGG
3bf9e05a-5630-5372-a2c1-c40a8894905b	a52151c8-1aaf-5123-be06-80b29383d0a0	KEGG Pathway	Ras signaling pathway	CSF1	https://www.genome.jp/kegg/	KEGG
3bf9e05a-5630-5372-a2c1-c40a8894905b	f1654664-25b2-52e1-875c-ed6a08621b7d	KEGG Pathway	Ras signaling pathway	HGF	https://www.genome.jp/kegg/	KEGG
3bf9e05a-5630-5372-a2c1-c40a8894905b	357d2be5-ff51-5e66-8046-5cb49028b494	KEGG Pathway	Ras signaling pathway	EFNA1	https://www.genome.jp/kegg/	KEGG
3bf9e05a-5630-5372-a2c1-c40a8894905b	f27bd3b6-8a69-540e-a555-81a4400631fe	KEGG Pathway	Ras signaling pathway	VEGFA	https://www.genome.jp/kegg/	KEGG
7a27f721-9f0b-58c5-a792-9c946892af90	6016f0f6-346e-554e-b275-7d810bd64f8e	KEGG Pathway	AGE-RAGE signaling pathway in diabetic complications	CCL2	https://www.genome.jp/kegg/	KEGG
7a27f721-9f0b-58c5-a792-9c946892af90	e6627ce6-31d0-5d21-970c-eb4ce19e63dc	KEGG Pathway	AGE-RAGE signaling pathway in diabetic complications	F3	https://www.genome.jp/kegg/	KEGG
7a27f721-9f0b-58c5-a792-9c946892af90	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	AGE-RAGE signaling pathway in diabetic complications	JUN	https://www.genome.jp/kegg/	KEGG
7a27f721-9f0b-58c5-a792-9c946892af90	9ccccda8-831d-58ac-896b-8a1e6f92823b	KEGG Pathway	AGE-RAGE signaling pathway in diabetic complications	AGER	https://www.genome.jp/kegg/	KEGG
7a27f721-9f0b-58c5-a792-9c946892af90	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	AGE-RAGE signaling pathway in diabetic complications	CXCL8	https://www.genome.jp/kegg/	KEGG
7a27f721-9f0b-58c5-a792-9c946892af90	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	AGE-RAGE signaling pathway in diabetic complications	MAPK9	https://www.genome.jp/kegg/	KEGG
7a27f721-9f0b-58c5-a792-9c946892af90	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	AGE-RAGE signaling pathway in diabetic complications	IL6	https://www.genome.jp/kegg/	KEGG
7a27f721-9f0b-58c5-a792-9c946892af90	f27bd3b6-8a69-540e-a555-81a4400631fe	KEGG Pathway	AGE-RAGE signaling pathway in diabetic complications	VEGFA	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	TNF signaling pathway	JUN	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	TNF signaling pathway	IL6	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	67587348-335a-567e-90ed-c034776e78af	KEGG Pathway	TNF signaling pathway	IL15	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	6016f0f6-346e-554e-b275-7d810bd64f8e	KEGG Pathway	TNF signaling pathway	CCL2	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	c3ef122b-f69f-5433-b729-309b8caa78af	KEGG Pathway	TNF signaling pathway	CCL20	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	KEGG Pathway	TNF signaling pathway	CXCL10	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	TNF signaling pathway	MAPK9	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	8992de2c-7c87-5228-a1c0-9769d447c1fc	KEGG Pathway	TNF signaling pathway	IL18R1	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	a52151c8-1aaf-5123-be06-80b29383d0a0	KEGG Pathway	TNF signaling pathway	CSF1	https://www.genome.jp/kegg/	KEGG
2ecf2eea-ea12-53ab-9e1f-57e5560e0dd6	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Toll-like receptor signaling pathway	MAPK9	https://www.genome.jp/kegg/	KEGG
2ecf2eea-ea12-53ab-9e1f-57e5560e0dd6	06c44358-5ab8-5e97-9b95-ba18141f1325	KEGG Pathway	Toll-like receptor signaling pathway	SPP1	https://www.genome.jp/kegg/	KEGG
2ecf2eea-ea12-53ab-9e1f-57e5560e0dd6	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Toll-like receptor signaling pathway	IL6	https://www.genome.jp/kegg/	KEGG
2ecf2eea-ea12-53ab-9e1f-57e5560e0dd6	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	KEGG Pathway	Toll-like receptor signaling pathway	CXCL10	https://www.genome.jp/kegg/	KEGG
2ecf2eea-ea12-53ab-9e1f-57e5560e0dd6	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Toll-like receptor signaling pathway	CXCL8	https://www.genome.jp/kegg/	KEGG
2ecf2eea-ea12-53ab-9e1f-57e5560e0dd6	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Toll-like receptor signaling pathway	JUN	https://www.genome.jp/kegg/	KEGG
f67ac062-0c0d-5140-a247-7cd999a5e833	6dceb524-e8ff-5e21-88b6-571985b3234a	KEGG Pathway	Influenza A	TNFRSF10B	https://www.genome.jp/kegg/	KEGG
f67ac062-0c0d-5140-a247-7cd999a5e833	97291af2-f3ac-5c33-af04-4c8f459bc783	KEGG Pathway	Influenza A	TNFRSF10A	https://www.genome.jp/kegg/	KEGG
f67ac062-0c0d-5140-a247-7cd999a5e833	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	KEGG Pathway	Influenza A	CXCL10	https://www.genome.jp/kegg/	KEGG
f67ac062-0c0d-5140-a247-7cd999a5e833	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Influenza A	CXCL8	https://www.genome.jp/kegg/	KEGG
f67ac062-0c0d-5140-a247-7cd999a5e833	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Influenza A	IL6	https://www.genome.jp/kegg/	KEGG
f67ac062-0c0d-5140-a247-7cd999a5e833	6016f0f6-346e-554e-b275-7d810bd64f8e	KEGG Pathway	Influenza A	CCL2	https://www.genome.jp/kegg/	KEGG
8c494768-df68-5785-a8d9-35ac2ac75240	f1654664-25b2-52e1-875c-ed6a08621b7d	KEGG Pathway	Renal cell carcinoma	HGF	https://www.genome.jp/kegg/	KEGG
8c494768-df68-5785-a8d9-35ac2ac75240	f27bd3b6-8a69-540e-a555-81a4400631fe	KEGG Pathway	Renal cell carcinoma	VEGFA	https://www.genome.jp/kegg/	KEGG
8c494768-df68-5785-a8d9-35ac2ac75240	6a8be223-1b9b-593c-81c6-ff183932c80b	KEGG Pathway	Renal cell carcinoma	TGFA	https://www.genome.jp/kegg/	KEGG
8c494768-df68-5785-a8d9-35ac2ac75240	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Renal cell carcinoma	JUN	https://www.genome.jp/kegg/	KEGG
8c494768-df68-5785-a8d9-35ac2ac75240	80ec6e32-9031-5f0c-b571-0b92f13c995b	KEGG Pathway	Renal cell carcinoma	EGLN1	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	IL-17 signaling pathway	CXCL8	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	KEGG Pathway	IL-17 signaling pathway	LCN2	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	IL-17 signaling pathway	IL6	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	6016f0f6-346e-554e-b275-7d810bd64f8e	KEGG Pathway	IL-17 signaling pathway	CCL2	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	c3ef122b-f69f-5433-b729-309b8caa78af	KEGG Pathway	IL-17 signaling pathway	CCL20	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	KEGG Pathway	IL-17 signaling pathway	CXCL10	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	IL-17 signaling pathway	MAPK9	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	54c41fd6-7bae-55ca-8927-d1ebc4020158	KEGG Pathway	IL-17 signaling pathway	CCL7	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	IL-17 signaling pathway	JUN	https://www.genome.jp/kegg/	KEGG
9ca96015-be9a-5cee-a733-fca153874ebe	e814c446-c8ba-520b-ac03-5d2d9abeb560	KEGG Pathway	Focal adhesion	VWF	https://www.genome.jp/kegg/	KEGG
9ca96015-be9a-5cee-a733-fca153874ebe	f1654664-25b2-52e1-875c-ed6a08621b7d	KEGG Pathway	Focal adhesion	HGF	https://www.genome.jp/kegg/	KEGG
9ca96015-be9a-5cee-a733-fca153874ebe	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Focal adhesion	MAPK9	https://www.genome.jp/kegg/	KEGG
9ca96015-be9a-5cee-a733-fca153874ebe	f27bd3b6-8a69-540e-a555-81a4400631fe	KEGG Pathway	Focal adhesion	VEGFA	https://www.genome.jp/kegg/	KEGG
9ca96015-be9a-5cee-a733-fca153874ebe	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Focal adhesion	JUN	https://www.genome.jp/kegg/	KEGG
9ca96015-be9a-5cee-a733-fca153874ebe	06c44358-5ab8-5e97-9b95-ba18141f1325	KEGG Pathway	Focal adhesion	SPP1	https://www.genome.jp/kegg/	KEGG
9ca96015-be9a-5cee-a733-fca153874ebe	b284ac6c-a727-53a3-be0d-1b476b86db91	KEGG Pathway	Focal adhesion	COL6A3	https://www.genome.jp/kegg/	KEGG
9ca96015-be9a-5cee-a733-fca153874ebe	d7fec3d2-1160-55ea-a7c3-764a7c301ccc	KEGG Pathway	Focal adhesion	FLT1	https://www.genome.jp/kegg/	KEGG
8fc6e521-9ee6-5db2-9756-ecf305df2791	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	NOD-like receptor signaling pathway	CXCL8	https://www.genome.jp/kegg/	KEGG
8fc6e521-9ee6-5db2-9756-ecf305df2791	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	NOD-like receptor signaling pathway	IL6	https://www.genome.jp/kegg/	KEGG
8fc6e521-9ee6-5db2-9756-ecf305df2791	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	NOD-like receptor signaling pathway	MAPK9	https://www.genome.jp/kegg/	KEGG
8fc6e521-9ee6-5db2-9756-ecf305df2791	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	NOD-like receptor signaling pathway	JUN	https://www.genome.jp/kegg/	KEGG
8fc6e521-9ee6-5db2-9756-ecf305df2791	6016f0f6-346e-554e-b275-7d810bd64f8e	KEGG Pathway	NOD-like receptor signaling pathway	CCL2	https://www.genome.jp/kegg/	KEGG
8fc6e521-9ee6-5db2-9756-ecf305df2791	50e1324b-cdcd-5e76-ab9a-b1442992b1c4	KEGG Pathway	NOD-like receptor signaling pathway	NAMPT	https://www.genome.jp/kegg/	KEGG
da5c9ffd-5b31-5f13-a727-710db1a45004	a52151c8-1aaf-5123-be06-80b29383d0a0	KEGG Pathway	PI3K-Akt signaling pathway	CSF1	https://www.genome.jp/kegg/	KEGG
da5c9ffd-5b31-5f13-a727-710db1a45004	b284ac6c-a727-53a3-be0d-1b476b86db91	KEGG Pathway	PI3K-Akt signaling pathway	COL6A3	https://www.genome.jp/kegg/	KEGG
da5c9ffd-5b31-5f13-a727-710db1a45004	357d2be5-ff51-5e66-8046-5cb49028b494	KEGG Pathway	PI3K-Akt signaling pathway	EFNA1	https://www.genome.jp/kegg/	KEGG
da5c9ffd-5b31-5f13-a727-710db1a45004	e814c446-c8ba-520b-ac03-5d2d9abeb560	KEGG Pathway	PI3K-Akt signaling pathway	VWF	https://www.genome.jp/kegg/	KEGG
da5c9ffd-5b31-5f13-a727-710db1a45004	f27bd3b6-8a69-540e-a555-81a4400631fe	KEGG Pathway	PI3K-Akt signaling pathway	VEGFA	https://www.genome.jp/kegg/	KEGG
da5c9ffd-5b31-5f13-a727-710db1a45004	965708f3-4f63-5d2c-8f5e-11aa8c3dd430	KEGG Pathway	PI3K-Akt signaling pathway	EFNA4	https://www.genome.jp/kegg/	KEGG
da5c9ffd-5b31-5f13-a727-710db1a45004	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	PI3K-Akt signaling pathway	IL6	https://www.genome.jp/kegg/	KEGG
da5c9ffd-5b31-5f13-a727-710db1a45004	6a8be223-1b9b-593c-81c6-ff183932c80b	KEGG Pathway	PI3K-Akt signaling pathway	TGFA	https://www.genome.jp/kegg/	KEGG
da5c9ffd-5b31-5f13-a727-710db1a45004	06c44358-5ab8-5e97-9b95-ba18141f1325	KEGG Pathway	PI3K-Akt signaling pathway	SPP1	https://www.genome.jp/kegg/	KEGG
da5c9ffd-5b31-5f13-a727-710db1a45004	f2652a53-0542-5f1b-a06b-360c0ae4863c	KEGG Pathway	PI3K-Akt signaling pathway	OSM	https://www.genome.jp/kegg/	KEGG
da5c9ffd-5b31-5f13-a727-710db1a45004	d7fec3d2-1160-55ea-a7c3-764a7c301ccc	KEGG Pathway	PI3K-Akt signaling pathway	FLT1	https://www.genome.jp/kegg/	KEGG
da5c9ffd-5b31-5f13-a727-710db1a45004	f1654664-25b2-52e1-875c-ed6a08621b7d	KEGG Pathway	PI3K-Akt signaling pathway	HGF	https://www.genome.jp/kegg/	KEGG
3643198f-6114-5743-869e-abbdc78386d7	f27bd3b6-8a69-540e-a555-81a4400631fe	KEGG Pathway	Rap1 signaling pathway	VEGFA	https://www.genome.jp/kegg/	KEGG
3643198f-6114-5743-869e-abbdc78386d7	965708f3-4f63-5d2c-8f5e-11aa8c3dd430	KEGG Pathway	Rap1 signaling pathway	EFNA4	https://www.genome.jp/kegg/	KEGG
3643198f-6114-5743-869e-abbdc78386d7	f1654664-25b2-52e1-875c-ed6a08621b7d	KEGG Pathway	Rap1 signaling pathway	HGF	https://www.genome.jp/kegg/	KEGG
3643198f-6114-5743-869e-abbdc78386d7	357d2be5-ff51-5e66-8046-5cb49028b494	KEGG Pathway	Rap1 signaling pathway	EFNA1	https://www.genome.jp/kegg/	KEGG
3643198f-6114-5743-869e-abbdc78386d7	ab9e448b-9014-500c-9066-da63428ed463	KEGG Pathway	Rap1 signaling pathway	ENAH	https://www.genome.jp/kegg/	KEGG
3643198f-6114-5743-869e-abbdc78386d7	a52151c8-1aaf-5123-be06-80b29383d0a0	KEGG Pathway	Rap1 signaling pathway	CSF1	https://www.genome.jp/kegg/	KEGG
3643198f-6114-5743-869e-abbdc78386d7	d7fec3d2-1160-55ea-a7c3-764a7c301ccc	KEGG Pathway	Rap1 signaling pathway	FLT1	https://www.genome.jp/kegg/	KEGG
123d2c28-cda5-5eb1-ad97-d030cfd1140d	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Osteoclast differentiation	MAPK9	https://www.genome.jp/kegg/	KEGG
123d2c28-cda5-5eb1-ad97-d030cfd1140d	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Osteoclast differentiation	JUN	https://www.genome.jp/kegg/	KEGG
123d2c28-cda5-5eb1-ad97-d030cfd1140d	5a9e7c4d-a10e-5634-b7cb-331b9eee9145	KEGG Pathway	Osteoclast differentiation	TREM2	https://www.genome.jp/kegg/	KEGG
123d2c28-cda5-5eb1-ad97-d030cfd1140d	c5c2606a-6006-5a65-a961-28ce6a6afa9e	KEGG Pathway	Osteoclast differentiation	LILRB4	https://www.genome.jp/kegg/	KEGG
123d2c28-cda5-5eb1-ad97-d030cfd1140d	6ff113f8-4705-5431-b2eb-b1b1849f035f	KEGG Pathway	Osteoclast differentiation	TNFRSF11A	https://www.genome.jp/kegg/	KEGG
123d2c28-cda5-5eb1-ad97-d030cfd1140d	a52151c8-1aaf-5123-be06-80b29383d0a0	KEGG Pathway	Osteoclast differentiation	CSF1	https://www.genome.jp/kegg/	KEGG
123d2c28-cda5-5eb1-ad97-d030cfd1140d	190b262a-4e4d-58b0-b2e5-72767f443415	KEGG Pathway	Osteoclast differentiation	NCF2	https://www.genome.jp/kegg/	KEGG
d92ac6ad-18c0-593b-b18a-f03c0216e818	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Fluid shear stress and atherosclerosis	MAPK9	https://www.genome.jp/kegg/	KEGG
d92ac6ad-18c0-593b-b18a-f03c0216e818	bec2c2bd-dc60-58ed-8e1c-0cb15048b73b	KEGG Pathway	Fluid shear stress and atherosclerosis	GPC1	https://www.genome.jp/kegg/	KEGG
d92ac6ad-18c0-593b-b18a-f03c0216e818	81883fba-cb3e-5cc5-9035-dd8c9d701383	KEGG Pathway	Fluid shear stress and atherosclerosis	HMOX1	https://www.genome.jp/kegg/	KEGG
d92ac6ad-18c0-593b-b18a-f03c0216e818	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Fluid shear stress and atherosclerosis	JUN	https://www.genome.jp/kegg/	KEGG
d92ac6ad-18c0-593b-b18a-f03c0216e818	5e50c2fe-5e7c-598f-b12a-acdb9e78fe8f	KEGG Pathway	Fluid shear stress and atherosclerosis	PLAT	https://www.genome.jp/kegg/	KEGG
d92ac6ad-18c0-593b-b18a-f03c0216e818	190b262a-4e4d-58b0-b2e5-72767f443415	KEGG Pathway	Fluid shear stress and atherosclerosis	NCF2	https://www.genome.jp/kegg/	KEGG
d92ac6ad-18c0-593b-b18a-f03c0216e818	f27bd3b6-8a69-540e-a555-81a4400631fe	KEGG Pathway	Fluid shear stress and atherosclerosis	VEGFA	https://www.genome.jp/kegg/	KEGG
d92ac6ad-18c0-593b-b18a-f03c0216e818	6016f0f6-346e-554e-b275-7d810bd64f8e	KEGG Pathway	Fluid shear stress and atherosclerosis	CCL2	https://www.genome.jp/kegg/	KEGG
b06000b8-d657-5dfe-ada5-5f601c6b30ac	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Pathogenic Escherichia coli infection	JUN	https://www.genome.jp/kegg/	KEGG
b06000b8-d657-5dfe-ada5-5f601c6b30ac	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Pathogenic Escherichia coli infection	MAPK9	https://www.genome.jp/kegg/	KEGG
b06000b8-d657-5dfe-ada5-5f601c6b30ac	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Pathogenic Escherichia coli infection	IL6	https://www.genome.jp/kegg/	KEGG
b06000b8-d657-5dfe-ada5-5f601c6b30ac	f099275b-540e-5e55-9598-a87d89a747d2	KEGG Pathway	Pathogenic Escherichia coli infection	HCLS1	https://www.genome.jp/kegg/	KEGG
b06000b8-d657-5dfe-ada5-5f601c6b30ac	97291af2-f3ac-5c33-af04-4c8f459bc783	KEGG Pathway	Pathogenic Escherichia coli infection	TNFRSF10A	https://www.genome.jp/kegg/	KEGG
b06000b8-d657-5dfe-ada5-5f601c6b30ac	6dceb524-e8ff-5e21-88b6-571985b3234a	KEGG Pathway	Pathogenic Escherichia coli infection	TNFRSF10B	https://www.genome.jp/kegg/	KEGG
