source	target	relation	source_label	target_label	link_to_resource	resource
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	53304229-797b-53de-b74b-bb9a7e115b85	Reactome	Interleukin-10 Signaling R-HSA-6783783	LIF	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	f5d76ceb-f96f-5eaf-a311-22fd79d46fb8	Reactome	Interleukin-10 Signaling R-HSA-6783783	IL1RN	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	ea48238e-69f6-5692-a08d-f091f574bdd4	Reactome	Interleukin-10 Signaling R-HSA-6783783	TIMP1	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	184d1250-7660-52de-9ed4-70d57567d4db	Reactome	Interleukin-10 Signaling R-HSA-6783783	CCL3	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	Reactome	Interleukin-10 Signaling R-HSA-6783783	IL6	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	a52151c8-1aaf-5123-be06-80b29383d0a0	Reactome	Interleukin-10 Signaling R-HSA-6783783	CSF1	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	c3ef122b-f69f-5433-b729-309b8caa78af	Reactome	Interleukin-10 Signaling R-HSA-6783783	CCL20	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	09cc5bee-2600-56f1-9276-65ff2a318c4c	Reactome	Interleukin-10 Signaling R-HSA-6783783	TNFRSF1A	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	Reactome	Interleukin-10 Signaling R-HSA-6783783	CXCL10	https://reactome.org	Reactome
5fa3dc9b-86a1-5a39-a8dc-b425aac1c153	e9d040fe-aa2a-57ff-bfa5-b27c13b8b649	Reactome	Transcriptional Regulation By TP53 R-HSA-3700989	BAX	https://reactome.org	Reactome
5fa3dc9b-86a1-5a39-a8dc-b425aac1c153	6e2660fd-77ff-5731-82cb-cd9d3d099c34	Reactome	Transcriptional Regulation By TP53 R-HSA-3700989	JUN	https://reactome.org	Reactome
5fa3dc9b-86a1-5a39-a8dc-b425aac1c153	3fe8ff34-c6f5-599d-8fca-fe03ff53ff01	Reactome	Transcriptional Regulation By TP53 R-HSA-3700989	POLR2F	https://reactome.org	Reactome
5fa3dc9b-86a1-5a39-a8dc-b425aac1c153	ffe86b97-b41b-5dd2-bb27-dde228c68d89	Reactome	Transcriptional Regulation By TP53 R-HSA-3700989	NDRG1	https://reactome.org	Reactome
5fa3dc9b-86a1-5a39-a8dc-b425aac1c153	f350ebe0-1cc8-57d6-9388-c36b245e35e2	Reactome	Transcriptional Regulation By TP53 R-HSA-3700989	TRIAP1	https://reactome.org	Reactome
5fa3dc9b-86a1-5a39-a8dc-b425aac1c153	97291af2-f3ac-5c33-af04-4c8f459bc783	Reactome	Transcriptional Regulation By TP53 R-HSA-3700989	TNFRSF10A	https://reactome.org	Reactome
5fa3dc9b-86a1-5a39-a8dc-b425aac1c153	6dceb524-e8ff-5e21-88b6-571985b3234a	Reactome	Transcriptional Regulation By TP53 R-HSA-3700989	TNFRSF10B	https://reactome.org	Reactome
5fa3dc9b-86a1-5a39-a8dc-b425aac1c153	074ec1d5-a024-51a4-8f4e-df2269649266	Reactome	Transcriptional Regulation By TP53 R-HSA-3700989	ELOA	https://reactome.org	Reactome
5fa3dc9b-86a1-5a39-a8dc-b425aac1c153	99be7247-c9e0-5709-bd43-d2bc1c1d86ff	Reactome	Transcriptional Regulation By TP53 R-HSA-3700989	NPM1	https://reactome.org	Reactome
5fa3dc9b-86a1-5a39-a8dc-b425aac1c153	fa860458-bcd9-5b20-b634-80fb8e73cef7	Reactome	Transcriptional Regulation By TP53 R-HSA-3700989	CASP1	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	Reactome	Neutrophil Degranulation R-HSA-6798695	LCN2	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	22ada4b8-5f6e-5119-bf2f-d648ef712ed0	Reactome	Neutrophil Degranulation R-HSA-6798695	CSTB	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	169bb9d5-2365-5aca-aac5-58dfde40bd7c	Reactome	Neutrophil Degranulation R-HSA-6798695	SFTPA2	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	fc163631-2d26-58ab-9141-136c329dbd76	Reactome	Neutrophil Degranulation R-HSA-6798695	S100A11	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	055e821e-b77f-5f65-a6fd-597b9df43286	Reactome	Neutrophil Degranulation R-HSA-6798695	PADI2	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	54ce9fea-a0eb-5176-862a-542cf892e6f5	Reactome	Neutrophil Degranulation R-HSA-6798695	CHIT1	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	322a0c46-fc6d-51f9-be24-19044fafbec9	Reactome	Neutrophil Degranulation R-HSA-6798695	RNASE3	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	e18b5cf3-1356-526d-ae6f-f61fc6cf9260	Reactome	Neutrophil Degranulation R-HSA-6798695	ACAA1	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	4c0f4b02-58e5-5379-b4ea-cd0ce15d8f23	Reactome	Neutrophil Degranulation R-HSA-6798695	CLEC5A	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	f425c386-75ee-5dc0-aa29-4a3591cb1fe4	Reactome	Neutrophil Degranulation R-HSA-6798695	OLR1	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	f4dc0041-5272-545e-b395-fed9ac71c23a	Reactome	Neutrophil Degranulation R-HSA-6798695	RETN	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	a9ff2aa6-c51e-517c-88ef-87f8ae8519c0	Reactome	Neutrophil Degranulation R-HSA-6798695	FCAR	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	6a70954b-1a3a-59e3-8e21-c6a218b43c0d	Reactome	Neutrophil Degranulation R-HSA-6798695	CKAP4	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	76c0c5d4-243f-5448-bbdd-f404ad8c5ef2	Reactome	Neutrophil Degranulation R-HSA-6798695	PRTN3	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	e7d9f887-effd-5447-bf79-aca717fb75fe	Reactome	Neutrophil Degranulation R-HSA-6798695	HSPA1A	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	83e4cf29-cef8-54e0-ae0e-35fdd990d2a6	Reactome	Neutrophil Degranulation R-HSA-6798695	SRP14	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	ea97ef30-2f23-5f73-a96a-d16bf7113eef	Reactome	Neutrophil Degranulation R-HSA-6798695	PLAUR	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	9c0f4e6f-d5cb-5dcd-a3b1-a12660c4da2b	Reactome	Neutrophil Degranulation R-HSA-6798695	AZU1	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	ebdb5ecd-cd38-5fc5-9190-80798e4b2826	Reactome	Neutrophil Degranulation R-HSA-6798695	PTX3	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	23f094fe-393e-543a-89c4-93c80ba3abf7	Reactome	Neutrophil Degranulation R-HSA-6798695	CEACAM8	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	6bc3be29-b26d-592e-a9f7-da92d52784b5	Reactome	Neutrophil Degranulation R-HSA-6798695	S100P	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	716d876a-f512-5748-bf63-b9399329256f	Reactome	Neutrophil Degranulation R-HSA-6798695	CHI3L1	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	3de205e1-0721-5e5a-8fbf-04709991de32	Reactome	Neutrophil Degranulation R-HSA-6798695	CTSH	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	6cdbaf4e-9dcf-5df9-892c-5f07ef2b4d01	Reactome	Neutrophil Degranulation R-HSA-6798695	MMP8	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	3289929e-9df0-50df-ab2e-5510c1933db1	Reactome	Neutrophil Degranulation R-HSA-6798695	MNDA	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	5b17b107-865c-5d20-950e-01a5d796262a	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	FSTL3	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	c4772e91-694b-5fb4-9b10-33ba56dcf0cc	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	LGALS1	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	a52151c8-1aaf-5123-be06-80b29383d0a0	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	CSF1	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	f494f796-5f20-5b04-854d-6ec12065cb2c	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	CDH2	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	ea48238e-69f6-5692-a08d-f091f574bdd4	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	TIMP1	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	cb2a22f7-59fd-5a4e-a843-79b10ef30177	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	MSLN	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	d85e9d62-018a-5fe9-9cef-5a9218e8d17f	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	VWA1	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	IL6	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	6a70954b-1a3a-59e3-8e21-c6a218b43c0d	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	CKAP4	https://reactome.org	Reactome
61946f3e-6c01-5a2f-b17c-287e4e9a7440	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	Reactome	TRAIL Signaling R-HSA-75158	CASP8	https://reactome.org	Reactome
61946f3e-6c01-5a2f-b17c-287e4e9a7440	6dceb524-e8ff-5e21-88b6-571985b3234a	Reactome	TRAIL Signaling R-HSA-75158	TNFRSF10B	https://reactome.org	Reactome
61946f3e-6c01-5a2f-b17c-287e4e9a7440	97291af2-f3ac-5c33-af04-4c8f459bc783	Reactome	TRAIL Signaling R-HSA-75158	TNFRSF10A	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	76c0c5d4-243f-5448-bbdd-f404ad8c5ef2	Reactome	Signaling By Interleukins R-HSA-449147	PRTN3	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	7ce6b193-498a-5a06-9a67-cccb0fa81dd0	Reactome	Signaling By Interleukins R-HSA-449147	LGALS9	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	ea48238e-69f6-5692-a08d-f091f574bdd4	Reactome	Signaling By Interleukins R-HSA-449147	TIMP1	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	Reactome	Signaling By Interleukins R-HSA-449147	CASP8	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	184d1250-7660-52de-9ed4-70d57567d4db	Reactome	Signaling By Interleukins R-HSA-449147	CCL3	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	f6e6de24-5d25-5c15-add3-35681997f1d1	Reactome	Signaling By Interleukins R-HSA-449147	CXCL8	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	db816a12-c926-5222-b3ce-8a6b71fb6078	Reactome	Signaling By Interleukins R-HSA-449147	HAVCR2	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	a52151c8-1aaf-5123-be06-80b29383d0a0	Reactome	Signaling By Interleukins R-HSA-449147	CSF1	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	6e2660fd-77ff-5731-82cb-cd9d3d099c34	Reactome	Signaling By Interleukins R-HSA-449147	JUN	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	Reactome	Signaling By Interleukins R-HSA-449147	CXCL10	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	c3ef122b-f69f-5433-b729-309b8caa78af	Reactome	Signaling By Interleukins R-HSA-449147	CCL20	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	Reactome	Signaling By Interleukins R-HSA-449147	MAPK9	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	fa860458-bcd9-5b20-b634-80fb8e73cef7	Reactome	Signaling By Interleukins R-HSA-449147	CASP1	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	09cc5bee-2600-56f1-9276-65ff2a318c4c	Reactome	Signaling By Interleukins R-HSA-449147	TNFRSF1A	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	d0ad6b41-ac06-5b4f-af53-5ad861301e44	Reactome	Signaling By Interleukins R-HSA-449147	SDC1	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	Reactome	Signaling By Interleukins R-HSA-449147	IL6	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	f5d76ceb-f96f-5eaf-a311-22fd79d46fb8	Reactome	Signaling By Interleukins R-HSA-449147	IL1RN	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	53304229-797b-53de-b74b-bb9a7e115b85	Reactome	Signaling By Interleukins R-HSA-449147	LIF	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	acffab4f-a884-5ff4-bd18-4ec6c61c6a37	Reactome	Signaling By Interleukins R-HSA-449147	VIM	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	2da063ed-a355-5b5b-898a-7c034c9f9dd0	Reactome	Signaling By Interleukins R-HSA-449147	IL16	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	Reactome	Signaling By Interleukins R-HSA-449147	LCN2	https://reactome.org	Reactome
94a8a9ae-8347-50f1-be02-01ebfc091fff	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	Reactome	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	LCN2	https://reactome.org	Reactome
94a8a9ae-8347-50f1-be02-01ebfc091fff	acffab4f-a884-5ff4-bd18-4ec6c61c6a37	Reactome	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	VIM	https://reactome.org	Reactome
94a8a9ae-8347-50f1-be02-01ebfc091fff	53304229-797b-53de-b74b-bb9a7e115b85	Reactome	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	LIF	https://reactome.org	Reactome
94a8a9ae-8347-50f1-be02-01ebfc091fff	f6e6de24-5d25-5c15-add3-35681997f1d1	Reactome	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	CXCL8	https://reactome.org	Reactome
94a8a9ae-8347-50f1-be02-01ebfc091fff	ea48238e-69f6-5692-a08d-f091f574bdd4	Reactome	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	TIMP1	https://reactome.org	Reactome
94a8a9ae-8347-50f1-be02-01ebfc091fff	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	Reactome	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	IL6	https://reactome.org	Reactome
a8648f39-ec86-5a64-8e18-dff4b0de9fe3	97291af2-f3ac-5c33-af04-4c8f459bc783	Reactome	Regulation Of Necroptotic Cell Death R-HSA-5675482	TNFRSF10A	https://reactome.org	Reactome
a8648f39-ec86-5a64-8e18-dff4b0de9fe3	6dceb524-e8ff-5e21-88b6-571985b3234a	Reactome	Regulation Of Necroptotic Cell Death R-HSA-5675482	TNFRSF10B	https://reactome.org	Reactome
a8648f39-ec86-5a64-8e18-dff4b0de9fe3	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	Reactome	Regulation Of Necroptotic Cell Death R-HSA-5675482	CASP8	https://reactome.org	Reactome
c1097ee6-bb0c-543b-b741-36c2ff947e8b	64c71d36-8115-563d-85d3-4b562bd08e70	Reactome	Antimicrobial Peptides R-HSA-6803157	TRIM21	https://reactome.org	Reactome
c1097ee6-bb0c-543b-b741-36c2ff947e8b	76c0c5d4-243f-5448-bbdd-f404ad8c5ef2	Reactome	Antimicrobial Peptides R-HSA-6803157	PRTN3	https://reactome.org	Reactome
c1097ee6-bb0c-543b-b741-36c2ff947e8b	322a0c46-fc6d-51f9-be24-19044fafbec9	Reactome	Antimicrobial Peptides R-HSA-6803157	RNASE3	https://reactome.org	Reactome
c1097ee6-bb0c-543b-b741-36c2ff947e8b	ab5f808c-2f6b-5c31-9452-cd2bbd9953bc	Reactome	Antimicrobial Peptides R-HSA-6803157	ATOX1	https://reactome.org	Reactome
c1097ee6-bb0c-543b-b741-36c2ff947e8b	f3813c52-6ff3-5071-a7b5-9b10c2f42aff	Reactome	Antimicrobial Peptides R-HSA-6803157	PLA2G2A	https://reactome.org	Reactome
c1097ee6-bb0c-543b-b741-36c2ff947e8b	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	Reactome	Antimicrobial Peptides R-HSA-6803157	LCN2	https://reactome.org	Reactome
c345c26b-4cf5-5ce0-a4cb-84c2e285c306	32cb3260-c7c0-55d2-9ebe-aa9e567f2d55	WikiPathways	AGE/RAGE pathway WP2324	EZR	https://www.wikipathways.org	WikiPathways
c345c26b-4cf5-5ce0-a4cb-84c2e285c306	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	AGE/RAGE pathway WP2324	JUN	https://www.wikipathways.org	WikiPathways
c345c26b-4cf5-5ce0-a4cb-84c2e285c306	99eb6fa2-5516-543b-bb24-2df0e6eba82e	WikiPathways	AGE/RAGE pathway WP2324	MSR1	https://www.wikipathways.org	WikiPathways
c345c26b-4cf5-5ce0-a4cb-84c2e285c306	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	WikiPathways	AGE/RAGE pathway WP2324	MAPK9	https://www.wikipathways.org	WikiPathways
c345c26b-4cf5-5ce0-a4cb-84c2e285c306	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	WikiPathways	AGE/RAGE pathway WP2324	CASP8	https://www.wikipathways.org	WikiPathways
088d6a8d-4179-5261-8519-21686ceb7799	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway WP2036	JUN	https://www.wikipathways.org	WikiPathways
088d6a8d-4179-5261-8519-21686ceb7799	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	WikiPathways	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway WP2036	MAPK9	https://www.wikipathways.org	WikiPathways
088d6a8d-4179-5261-8519-21686ceb7799	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway WP2036	IL6	https://www.wikipathways.org	WikiPathways
088d6a8d-4179-5261-8519-21686ceb7799	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	WikiPathways	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway WP2036	CASP8	https://www.wikipathways.org	WikiPathways
138313cc-4702-51e0-8665-52cf33e6b6bf	184d1250-7660-52de-9ed4-70d57567d4db	WikiPathways	Chemokine signaling pathway WP3929	CCL3	https://www.wikipathways.org	WikiPathways
138313cc-4702-51e0-8665-52cf33e6b6bf	026146ad-ddf0-518c-ac23-38f34d950830	WikiPathways	Chemokine signaling pathway WP3929	PXN	https://www.wikipathways.org	WikiPathways
138313cc-4702-51e0-8665-52cf33e6b6bf	cd70f8d4-f9ff-5910-9a30-c51c633a472f	WikiPathways	Chemokine signaling pathway WP3929	CXCL13	https://www.wikipathways.org	WikiPathways
138313cc-4702-51e0-8665-52cf33e6b6bf	a69b0c72-daab-58b2-8503-7aec484b9eec	WikiPathways	Chemokine signaling pathway WP3929	CXCL9	https://www.wikipathways.org	WikiPathways
138313cc-4702-51e0-8665-52cf33e6b6bf	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	WikiPathways	Chemokine signaling pathway WP3929	CXCL10	https://www.wikipathways.org	WikiPathways
138313cc-4702-51e0-8665-52cf33e6b6bf	c3ef122b-f69f-5433-b729-309b8caa78af	WikiPathways	Chemokine signaling pathway WP3929	CCL20	https://www.wikipathways.org	WikiPathways
138313cc-4702-51e0-8665-52cf33e6b6bf	54c41fd6-7bae-55ca-8927-d1ebc4020158	WikiPathways	Chemokine signaling pathway WP3929	CCL7	https://www.wikipathways.org	WikiPathways
f74c00b2-8b2e-5fef-9246-c23fe6209034	6dceb524-e8ff-5e21-88b6-571985b3234a	WikiPathways	Apoptosis WP254	TNFRSF10B	https://www.wikipathways.org	WikiPathways
f74c00b2-8b2e-5fef-9246-c23fe6209034	fa860458-bcd9-5b20-b634-80fb8e73cef7	WikiPathways	Apoptosis WP254	CASP1	https://www.wikipathways.org	WikiPathways
f74c00b2-8b2e-5fef-9246-c23fe6209034	e9d040fe-aa2a-57ff-bfa5-b27c13b8b649	WikiPathways	Apoptosis WP254	BAX	https://www.wikipathways.org	WikiPathways
f74c00b2-8b2e-5fef-9246-c23fe6209034	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	Apoptosis WP254	JUN	https://www.wikipathways.org	WikiPathways
f74c00b2-8b2e-5fef-9246-c23fe6209034	09cc5bee-2600-56f1-9276-65ff2a318c4c	WikiPathways	Apoptosis WP254	TNFRSF1A	https://www.wikipathways.org	WikiPathways
f74c00b2-8b2e-5fef-9246-c23fe6209034	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	WikiPathways	Apoptosis WP254	CASP8	https://www.wikipathways.org	WikiPathways
4715c55d-4e70-577c-bd7b-b2ac8ea08ae6	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	WikiPathways	BMP Signaling Pathway in Eyelid Development WP3927	MAPK9	https://www.wikipathways.org	WikiPathways
4715c55d-4e70-577c-bd7b-b2ac8ea08ae6	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	BMP Signaling Pathway in Eyelid Development WP3927	JUN	https://www.wikipathways.org	WikiPathways
4715c55d-4e70-577c-bd7b-b2ac8ea08ae6	a87c9007-a9b0-5799-879d-64cd1b45129c	WikiPathways	BMP Signaling Pathway in Eyelid Development WP3927	SFRP1	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	IL6	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	CASP8	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	MAPK9	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	169bb9d5-2365-5aca-aac5-58dfde40bd7c	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	SFTPA2	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	f6e6de24-5d25-5c15-add3-35681997f1d1	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	CXCL8	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	184d1250-7660-52de-9ed4-70d57567d4db	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	CCL3	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	a69b0c72-daab-58b2-8503-7aec484b9eec	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	CXCL9	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	CXCL10	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	JUN	https://www.wikipathways.org	WikiPathways
44fe7bda-068a-527c-861a-44e8d6d5dfd0	e9d040fe-aa2a-57ff-bfa5-b27c13b8b649	WikiPathways	Overview of nanoparticle effects WP3287	BAX	https://www.wikipathways.org	WikiPathways
44fe7bda-068a-527c-861a-44e8d6d5dfd0	f6e6de24-5d25-5c15-add3-35681997f1d1	WikiPathways	Overview of nanoparticle effects WP3287	CXCL8	https://www.wikipathways.org	WikiPathways
44fe7bda-068a-527c-861a-44e8d6d5dfd0	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	Overview of nanoparticle effects WP3287	IL6	https://www.wikipathways.org	WikiPathways
1b4df0d4-0d6d-5fd2-9305-d3b97041b069	184d1250-7660-52de-9ed4-70d57567d4db	WikiPathways	miRNAs involvement in the immune response in sepsis WP4329	CCL3	https://www.wikipathways.org	WikiPathways
1b4df0d4-0d6d-5fd2-9305-d3b97041b069	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	WikiPathways	miRNAs involvement in the immune response in sepsis WP4329	LCN2	https://www.wikipathways.org	WikiPathways
1b4df0d4-0d6d-5fd2-9305-d3b97041b069	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	miRNAs involvement in the immune response in sepsis WP4329	IL6	https://www.wikipathways.org	WikiPathways
1b4df0d4-0d6d-5fd2-9305-d3b97041b069	f6e6de24-5d25-5c15-add3-35681997f1d1	WikiPathways	miRNAs involvement in the immune response in sepsis WP4329	CXCL8	https://www.wikipathways.org	WikiPathways
dfb30e48-c79e-53c5-81d5-5566c12e10c6	09cc5bee-2600-56f1-9276-65ff2a318c4c	WikiPathways	Nanoparticle triggered regulated necrosis WP2513	TNFRSF1A	https://www.wikipathways.org	WikiPathways
dfb30e48-c79e-53c5-81d5-5566c12e10c6	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	WikiPathways	Nanoparticle triggered regulated necrosis WP2513	CASP8	https://www.wikipathways.org	WikiPathways
